,x,y
2815,-0.8738873887388738,1.7499360863459748
2816,-0.8734873487348735,1.7431634879902724
2817,-0.873087308730873,1.7420603316244714
2818,-0.8726872687268727,1.7352877101416109
2819,-0.8722872287228722,1.777656151068349
2820,-0.8718871887188719,1.7341543834317539
2821,-0.8714871487148714,1.7187521891031299
2822,-0.8710871087108711,1.76433950452408
2823,-0.8706870687068706,1.7233499600583855
2824,-0.8702870287028703,1.7034668094366414
2825,-0.8698869886988698,1.7462591503241895
2826,-0.8694869486948695,1.7853176091421312
2827,-0.869086908690869,1.7521364592937068
2828,-0.8686868686868687,1.724015062154002
2829,-0.8682868286828682,1.7080524250970017
2830,-0.8678867886788679,1.7652231526629572
2831,-0.8674867486748674,1.7259715607040225
2832,-0.8670867086708671,1.7448249206282298
2833,-0.8666866686668666,1.7461831128240841
2834,-0.8662866286628663,1.7090173954591512
2835,-0.8658865886588658,1.6903703138297346
2836,-0.8654865486548655,1.7726050419696067
2837,-0.865086508650865,1.7210631151303675
2838,-0.8646864686468647,1.7177693325965309
2839,-0.8642864286428642,1.7177815030674795
2840,-0.8638863886388639,1.7531415451966748
2841,-0.8634863486348634,1.6913158106107877
2842,-0.8630863086308631,1.6701497362064175
2843,-0.8626862686268626,1.7490042363963867
2844,-0.8622862286228623,1.716833229267699
2845,-0.8618861886188618,1.7296878344671907
2846,-0.8614861486148615,1.724333168173167
2847,-0.861086108610861,1.7314745014347424
2848,-0.8606860686068607,1.6929467409283112
2849,-0.8602860286028602,1.6695844306736105
2850,-0.8598859885988599,1.7496563037907995
2851,-0.8594859485948594,1.7050480455863049
2852,-0.8590859085908591,1.7490139564922123
2853,-0.8586858685868586,1.686134551614637
2854,-0.8582858285828583,1.6850180411655347
2855,-0.8578857885788578,1.7460893692975412
2856,-0.8574857485748575,1.6633475260041732
2857,-0.857085708570857,1.6472093647184756
2858,-0.8566856685668567,1.6517502664722368
2859,-0.8562856285628562,1.6797956683830588
2860,-0.8558855885588559,1.7076248980277233
2861,-0.8554855485548554,1.6952953280678724
2862,-0.8550855085508551,1.6508678188679993
2863,-0.8546854685468546,1.730086868260612
2864,-0.8542854285428543,1.6415237588528555
2865,-0.8538853885388538,1.7043785258084414
2866,-0.8534853485348535,1.7306166137862162
2867,-0.853085308530853,1.7130146427141018
2868,-0.8526852685268527,1.7016730476634616
2869,-0.8522852285228522,1.6807654591212526
2870,-0.8518851885188519,1.649046108224376
2871,-0.8514851485148514,1.68929003323228
2872,-0.8510851085108511,1.6349857812652644
2873,-0.8506850685068506,1.629860549547923
2874,-0.8502850285028503,1.6722033316196019
2875,-0.8498849884988497,1.712820518102578
2876,-0.8494849484948495,1.6628120190708646
2877,-0.8490849084908489,1.6943502686700582
2878,-0.8486848684868487,1.637868162812371
2879,-0.8482848284828481,1.709137916026565
2880,-0.8478847884788479,1.625005725793593
2881,-0.8474847484748473,1.6213360634155538
2882,-0.847084708470847,1.6794606983061304
2883,-0.8466846684668468,1.6094692389341725
2884,-0.8462846284628462,1.6567067343097759
2885,-0.845884588458846,1.6820321904505895
2886,-0.8454845484548454,1.6158794939448788
2887,-0.8450845084508452,1.625588495239567
2888,-0.8446844684468446,1.6858671493059694
2889,-0.8442844284428443,1.6602856418630807
2890,-0.8438843884388438,1.6044913953706677
2891,-0.8434843484348435,1.6755880623640493
2892,-0.843084308430843,1.6696747532860998
2893,-0.8426842684268427,1.5944809076309643
2894,-0.8422842284228422,1.630147330819133
2895,-0.8418841884188419,1.6426071675247715
2896,-0.8414841484148414,1.6702976112986216
2897,-0.8410841084108411,1.5913469817051913
2898,-0.8406840684068406,1.6474365209491004
2899,-0.8402840284028403,1.5949939485096019
2900,-0.8398839883988398,1.6283306749977446
2901,-0.8394839483948395,1.6046956740303597
2902,-0.839083908390839,1.6262963477291106
2903,-0.8386838683868387,1.6340423629889385
2904,-0.8382838283828382,1.5843397286495005
2905,-0.8378837883788379,1.6102611356661427
2906,-0.8374837483748374,1.6345021853059976
2907,-0.8370837083708371,1.61886266285066
2908,-0.8366836683668366,1.5922400264737737
2909,-0.8362836283628363,1.6213326318629004
2910,-0.8358835883588358,1.616805597549469
2911,-0.8354835483548355,1.63432604718121
2912,-0.835083508350835,1.6035668880283132
2913,-0.8346834683468347,1.5687983760551596
2914,-0.8342834283428342,1.6319052130288694
2915,-0.8338833883388339,1.5971908759009892
2916,-0.8334833483348334,1.6076155776815606
2917,-0.8330833083308331,1.6479533798232504
2918,-0.8326832683268326,1.5675010135304202
2919,-0.8322832283228323,1.6248114932450393
2920,-0.8318831883188318,1.6183486241312453
2921,-0.8314831483148315,1.610975981607132
2922,-0.831083108310831,1.5739045084353478
2923,-0.8306830683068307,1.5747816793715745
2924,-0.8302830283028302,1.5540894556623364
2925,-0.8298829882988299,1.54278711399653
2926,-0.8294829482948294,1.5839886820245972
2927,-0.8290829082908291,1.6295151119846887
2928,-0.8286828682868286,1.5492118970820012
2929,-0.8282828282828283,1.5355338742997067
2930,-0.8278827882788278,1.5829694912782202
2931,-0.8274827482748275,1.6042638936761269
2932,-0.827082708270827,1.5866617387091597
2933,-0.8266826682668267,1.5634536300270427
2934,-0.8262826282628262,1.6146043670009846
2935,-0.8258825882588259,1.6141337081152807
2936,-0.8254825482548254,1.5435128303827927
2937,-0.8250825082508251,1.5604512185393133
2938,-0.8246824682468246,1.5920226391802568
2939,-0.8242824282428243,1.5741482640364557
2940,-0.8238823882388238,1.5229379800669696
2941,-0.8234823482348235,1.5598624359620048
2942,-0.823082308230823,1.595127903880227
2943,-0.8226822682268227,1.5401459306503256
2944,-0.8222822282228222,1.5131535179748459
2945,-0.8218821882188219,1.5177921789736764
2946,-0.8214821482148214,1.5760115341929672
2947,-0.8210821082108211,1.5026253743170372
2948,-0.8206820682068205,1.4985694955820508
2949,-0.8202820282028203,1.5818185863063063
2950,-0.8198819881988197,1.5714087279325477
2951,-0.8194819481948195,1.5283642546240885
2952,-0.8190819081908189,1.5427228217247602
2953,-0.8186818681868187,1.51112907955998
2954,-0.8182818281828181,1.528072369687798
2955,-0.8178817881788178,1.5230279892880514
2956,-0.8174817481748173,1.508236545822406
2957,-0.817081708170817,1.5749284542388473
2958,-0.8166816681668165,1.5487177602122846
2959,-0.8162816281628162,1.5401497166880045
2960,-0.815881588158816,1.4947990845305843
2961,-0.8154815481548154,1.549027699842005
2962,-0.8150815081508151,1.4727412376098505
2963,-0.8146814681468146,1.4799493035952174
2964,-0.8142814281428143,1.5431178282192137
2965,-0.8138813881388138,1.4781428096003295
2966,-0.8134813481348135,1.5457041601274513
2967,-0.813081308130813,1.4996962509266138
2968,-0.8126812681268127,1.470487195238216
2969,-0.8122812281228122,1.494928527241833
2970,-0.8118811881188119,1.4542737521735984
2971,-0.8114811481148114,1.5174461818213338
2972,-0.8110811081108111,1.539597817047375
2973,-0.8106810681068106,1.5011345830020584
2974,-0.8102810281028103,1.5273877326663652
2975,-0.8098809880988098,1.4956788512691446
2976,-0.8094809480948095,1.4611118662326987
2977,-0.809080908090809,1.4463521319424146
2978,-0.8086808680868087,1.518795431906498
2979,-0.8082808280828082,1.5048721100868057
2980,-0.8078807880788079,1.5323296324900224
2981,-0.8074807480748074,1.4739555945850937
2982,-0.8070807080708071,1.496428864536922
2983,-0.8066806680668066,1.5049348186169504
2984,-0.8062806280628063,1.4864333258774374
2985,-0.8058805880588058,1.4818983204644973
2986,-0.8054805480548055,1.4612302367774617
2987,-0.805080508050805,1.463540571728095
2988,-0.8046804680468047,1.4195824875460592
2989,-0.8042804280428042,1.441876075763861
2990,-0.8038803880388039,1.5012194619065582
2991,-0.8034803480348034,1.4394457214543128
2992,-0.8030803080308031,1.4372189466778047
2993,-0.8026802680268026,1.4612976138300469
2994,-0.8022802280228023,1.4498292610292032
2995,-0.8018801880188018,1.4101378875979462
2996,-0.8014801480148015,1.4696146984569223
2997,-0.801080108010801,1.491817261203945
2998,-0.8006800680068007,1.473269144345713
2999,-0.8002800280028002,1.4172412746687622
3000,-0.7998799879987999,1.4884876019409243
3001,-0.7994799479947994,1.4240632308571828
3002,-0.7990799079907991,1.4794102114087004
3003,-0.7986798679867986,1.477419720398482
3004,-0.7982798279827983,1.4579920475419188
3005,-0.7978797879787978,1.4275282038932084
3006,-0.7974797479747975,1.4296525510083922
3007,-0.797079707970797,1.4446783211559198
3008,-0.7966796679667967,1.4429872429896227
3009,-0.7962796279627962,1.4603269610210279
3010,-0.7958795879587959,1.441947310224933
3011,-0.7954795479547954,1.463294018261161
3012,-0.7950795079507951,1.3921001483888074
3013,-0.7946794679467946,1.4554237509678807
3014,-0.7942794279427943,1.4173174160826951
3015,-0.7938793879387938,1.4425002319429974
3016,-0.7934793479347935,1.3948339421431486
3017,-0.793079307930793,1.3892218634606914
3018,-0.7926792679267927,1.365857860020636
3019,-0.7922792279227922,1.3940459869710804
3020,-0.7918791879187919,1.4257412622318428
3021,-0.7914791479147913,1.4196798141667022
3022,-0.7910791079107911,1.4158334203898095
3023,-0.7906790679067905,1.3979317348342988
3024,-0.7902790279027903,1.377535855096917
3025,-0.7898789878987897,1.3831156754512492
3026,-0.7894789478947895,1.4406607556711357
3027,-0.7890789078907889,1.400354649507444
3028,-0.7886788678867886,1.4112967708291033
3029,-0.7882788278827881,1.3687011716536366
3030,-0.7878787878787878,1.380923025992581
3031,-0.7874787478747873,1.3659412625403275
3032,-0.787078707870787,1.3690491670753766
3033,-0.7866786678667865,1.341413893886293
3034,-0.7862786278627862,1.3858161893816532
3035,-0.785878587858786,1.4052906648867014
3036,-0.7854785478547854,1.3620885280867232
3037,-0.7850785078507851,1.416326889230902
3038,-0.7846784678467846,1.3392245803863687
3039,-0.7842784278427843,1.3373050627279552
3040,-0.7838783878387838,1.4062914218876097
3041,-0.7834783478347835,1.4002118206163154
3042,-0.783078307830783,1.3446382372223047
3043,-0.7826782678267827,1.314604897514568
3044,-0.7822782278227822,1.3395918634827895
3045,-0.7818781878187819,1.376650306658629
3046,-0.7814781478147814,1.330621621139574
3047,-0.7810781078107811,1.3587257014124694
3048,-0.7806780678067806,1.3479927382425512
3049,-0.7802780278027803,1.35465344491764
3050,-0.7798779877987798,1.3650668592944257
3051,-0.7794779477947795,1.31341023667622
3052,-0.779077907790779,1.3208635945319112
3053,-0.7786778677867787,1.3768930989758794
3054,-0.7782778277827782,1.350800455088822
3055,-0.7778777877787779,1.3297474187003693
3056,-0.7774777477747774,1.3521120180894672
3057,-0.7770777077707771,1.3378177582440205
3058,-0.7766776677667766,1.2969443016063067
3059,-0.7762776277627763,1.3061154648610298
3060,-0.7758775877587758,1.3396648130627429
3061,-0.7754775477547755,1.3337839046208204
3062,-0.775077507750775,1.2823365684522263
3063,-0.7746774677467747,1.289580767905153
3064,-0.7742774277427742,1.3439615854003315
3065,-0.7738773877387739,1.2885108315704434
3066,-0.7734773477347734,1.2935850102687585
3067,-0.7730773077307731,1.273191024009662
3068,-0.7726772677267726,1.3568600169718525
3069,-0.7722772277227723,1.341725712820789
3070,-0.7718771877187718,1.3063773783082773
3071,-0.7714771477147715,1.3355735806433167
3072,-0.771077107710771,1.293006401233517
3073,-0.7706770677067707,1.2985164278416175
3074,-0.7702770277027702,1.3089522202450166
3075,-0.7698769876987699,1.337485926265072
3076,-0.7694769476947694,1.3172147633966254
3077,-0.7690769076907691,1.2880733192279685
3078,-0.7686768676867686,1.2901254951194099
3079,-0.7682768276827683,1.2903968834102308
3080,-0.7678767876787678,1.2808021148463558
3081,-0.7674767476747675,1.2650073692301576
3082,-0.767076707670767,1.2592014048682523
3083,-0.7666766676667667,1.2835636637368886
3084,-0.7662766276627662,1.2598377030068988
3085,-0.7658765876587659,1.2263358195619876
3086,-0.7654765476547654,1.2263109017267995
3087,-0.7650765076507651,1.2490177198355583
3088,-0.7646764676467646,1.264039479028224
3089,-0.7642764276427643,1.2194620292486145
3090,-0.7638763876387638,1.234696578664232
3091,-0.7634763476347635,1.2695066258879373
3092,-0.763076307630763,1.2099093688821294
3093,-0.7626762676267627,1.2446609274793787
3094,-0.7622762276227621,1.2301207213865761
3095,-0.7618761876187619,1.2919886509438279
3096,-0.7614761476147613,1.2759283411857154
3097,-0.761076107610761,1.235432796176519
3098,-0.7606760676067605,1.2481720557076978
3099,-0.7602760276027603,1.2815717443100922
3100,-0.7598759875987597,1.2807030611016876
3101,-0.7594759475947594,1.2799542263954917
3102,-0.7590759075907589,1.2014809221479978
3103,-0.7586758675867586,1.19194731897712
3104,-0.7582758275827581,1.2659544740270243
3105,-0.7578757875787578,1.198045441828534
3106,-0.7574757475747573,1.2093228570338672
3107,-0.757075707570757,1.2185641473531077
3108,-0.7566756675667565,1.1761206521892114
3109,-0.7562756275627562,1.221318449386201
3110,-0.755875587558756,1.2621681892821557
3111,-0.7554755475547554,1.2180910443699973
3112,-0.7550755075507551,1.1842258404176835
3113,-0.7546754675467546,1.2082588472837983
3114,-0.7542754275427543,1.2425556848313977
3115,-0.7538753875387538,1.1995159571615681
3116,-0.7534753475347535,1.164039682237459
3117,-0.753075307530753,1.153473073541256
3118,-0.7526752675267527,1.171313689394159
3119,-0.7522752275227522,1.2398593494500034
3120,-0.7518751875187519,1.201852266729021
3121,-0.7514751475147514,1.153369046443143
3122,-0.7510751075107511,1.2111785269882331
3123,-0.7506750675067506,1.1550468185490437
3124,-0.7502750275027503,1.2093714643287323
3125,-0.7498749874987498,1.1507737307286174
3126,-0.7494749474947495,1.2226352985266626
3127,-0.749074907490749,1.2261488404482217
3128,-0.7486748674867487,1.1565656895367857
3129,-0.7482748274827482,1.141803483174262
3130,-0.7478747874787479,1.189268279152968
3131,-0.7474747474747474,1.1914569682172709
3132,-0.7470747074707471,1.217071599081504
3133,-0.7466746674667466,1.1281746821272032
3134,-0.7462746274627463,1.121980722937931
3135,-0.7458745874587458,1.1600250843488593
3136,-0.7454745474547455,1.1583543726860928
3137,-0.745074507450745,1.1115864947665621
3138,-0.7446744674467447,1.1935093937212617
3139,-0.7442744274427442,1.1275203510653804
3140,-0.7438743874387439,1.1653839269386284
3141,-0.7434743474347434,1.1077743712498904
3142,-0.7430743074307431,1.109738679011434
3143,-0.7426742674267426,1.172278191343967
3144,-0.7422742274227423,1.1750058491968796
3145,-0.7418741874187418,1.1407355064885523
3146,-0.7414741474147415,1.131100781758373
3147,-0.741074107410741,1.171064969354834
3148,-0.7406740674067407,1.0905548048699714
3149,-0.7402740274027402,1.146806875305118
3150,-0.7398739873987399,1.1613583978890802
3151,-0.7394739473947394,1.094965876420913
3152,-0.7390739073907391,1.1254815822918454
3153,-0.7386738673867386,1.1246588221136793
3154,-0.7382738273827383,1.0822007514416812
3155,-0.7378737873787378,1.143533925940088
3156,-0.7374737473747375,1.1414048580733744
3157,-0.737073707370737,1.0609888832189842
3158,-0.7366736673667367,1.149061100529912
3159,-0.7362736273627362,1.0680829065397373
3160,-0.7358735873587359,1.1132644230739146
3161,-0.7354735473547354,1.0796530225867564
3162,-0.7350735073507351,1.0571062675366687
3163,-0.7346734673467346,1.0473523870821737
3164,-0.7342734273427343,1.059395617722961
3165,-0.7338733873387338,1.0638970189591441
3166,-0.7334733473347335,1.0508467934149515
3167,-0.733073307330733,1.056362350810189
3168,-0.7326732673267327,1.048790632656341
3169,-0.7322732273227321,1.082279941953271
3170,-0.7318731873187319,1.1073289359888219
3171,-0.7314731473147313,1.0356261568099838
3172,-0.731073107310731,1.0914854445447792
3173,-0.7306730673067305,1.0336779873472008
3174,-0.7302730273027302,1.10882029135371
3175,-0.7298729872987297,1.0430411527290206
3176,-0.7294729472947294,1.0697340606373558
3177,-0.7290729072907289,1.0851316651530922
3178,-0.7286728672867286,1.0438315892334613
3179,-0.7282728272827281,1.0823975289567986
3180,-0.7278727872787278,1.0453376647666979
3181,-0.7274727472747273,1.0564624736917219
3182,-0.727072707270727,1.0296980505139068
3183,-0.7266726672667265,1.0333764068079592
3184,-0.7262726272627262,1.029392948177732
3185,-0.7258725872587257,1.033966584866934
3186,-0.7254725472547254,1.0029367763183656
3187,-0.7250725072507251,1.0497875041911655
3188,-0.7246724672467246,1.0237054781126655
3189,-0.7242724272427243,0.998596708543036
3190,-0.7238723872387238,1.0495274815129931
3191,-0.7234723472347235,1.0462651243537318
3192,-0.723072307230723,1.0270330015754139
3193,-0.7226722672267227,1.0574939134298582
3194,-0.7222722272227222,0.9805199679273162
3195,-0.7218721872187219,1.029092612347154
3196,-0.7214721472147214,1.0454430309153306
3197,-0.7210721072107211,1.051808258212342
3198,-0.7206720672067206,1.0503764752004714
